2,3,84,2,3,84,2,3,84,2,3,84
2,3,84,2,3,84,2,3,84,2,3,84
2,3,84,2,3,84,2,3,84,2,3,84
2,3,84,2,3,84,2,3,84,2,3,84
2,3,84,2,3,84,2,3,84,2,3,84
2,3,85,2,3,84,2,3,84,2,3,84
2,3,85,2,3,85,2,3,84,2,3,84
2,3,85,2,3,85,2,3,85,2,3,84
2,3,85,2,3,85,2,3,85,2,3,85
2,3,85,2,3,85,2,3,85,2,3,85
2,3,85,2,3,85,2,3,85,2,3,85
2,4,88,2,3,85,2,3,85,2,3,85
2,3,88,2,4,88,2,3,85,2,3,85
2,3,88,2,3,88,2,4,88,2,3,85
2,3,88,2,3,88,2,3,88,2,4,88
2,3,88,2,3,88,2,3,88,2,3,88
2,4,88,2,3,88,2,3,88,2,3,88
2,4,88,2,4,88,2,3,88,2,3,88
2,4,88,2,4,88,2,4,88,2,3,88
2,4,88,2,4,88,2,4,88,2,4,88
2,4,88,2,4,88,2,4,88,2,4,88
2,4,88,2,4,88,2,4,88,2,4,88
2,4,88,2,4,88,2,4,88,2,4,88
2,4,90,2,4,88,2,4,88,2,4,88
2,4,90,2,4,90,2,4,88,2,4,88
2,4,90,2,4,90,2,4,90,2,4,88
2,5,90,2,4,90,2,4,90,2,4,90
2,5,90,2,5,90,2,4,90,2,4,90
2,5,90,2,5,90,2,5,90,2,4,90
2,5,90,2,5,90,2,5,90,2,5,90
2,5,90,2,5,90,2,5,90,2,5,90
2,5,90,2,5,90,2,5,90,2,5,90
2,5,90,2,5,90,2,5,90,2,5,90
2,5,90,2,5,90,2,5,90,2,5,90
2,5,90,2,5,90,2,5,90,2,5,90
2,5,93,2,5,90,2,5,90,2,5,90
2,5,93,2,5,93,2,5,90,2,5,90
2,5,93,2,5,93,2,5,93,2,5,90
2,5,93,2,5,93,2,5,93,2,5,93
2,5,93,2,5,93,2,5,93,2,5,93
2,5,93,2,5,93,2,5,93,2,5,93
2,5,91,2,5,93,2,5,93,2,5,93
2,5,91,2,5,91,2,5,93,2,5,93
2,4,91,2,5,91,2,5,91,2,5,93
2,4,91,2,4,91,2,5,91,2,5,91
2,4,91,2,4,91,2,4,91,2,5,91
2,4,91,2,4,91,2,4,91,2,4,91
2,4,93,2,4,91,2,4,91,2,4,91
2,4,93,2,4,93,2,4,91,2,4,91
2,4,93,2,4,93,2,4,93,2,4,91
2,4,93,2,4,93,2,4,93,2,4,93
2,4,93,2,4,93,2,4,93,2,4,93
2,4,93,2,4,93,2,4,93,2,4,93
2,4,95,2,4,93,2,4,93,2,4,93
2,4,95,2,4,95,2,4,93,2,4,93
2,4,95,2,4,95,2,4,95,2,4,93
2,4,95,2,4,95,2,4,95,2,4,95
2,4,95,2,4,95,2,4,95,2,4,95
2,4,95,2,4,95,2,4,95,2,4,95
2,4,101,2,4,95,2,4,95,2,4,95
2,4,101,2,4,101,2,4,95,2,4,95
2,4,101,2,4,101,2,4,101,2,4,95
2,4,101,2,4,101,2,4,101,2,4,101
2,4,101,2,4,101,2,4,101,2,4,101
2,4,101,2,4,101,2,4,101,2,4,101
2,4,103,2,4,101,2,4,101,2,4,101
2,3,103,2,4,103,2,4,101,2,4,101
2,3,103,2,3,103,2,4,103,2,4,101
2,3,103,2,3,103,2,3,103,2,4,103
2,3,103,2,3,103,2,3,103,2,3,103
2,3,103,2,3,103,2,3,103,2,3,103
2,3,106,2,3,103,2,3,103,2,3,103
2,3,106,2,3,106,2,3,103,2,3,103
2,3,106,2,3,106,2,3,106,2,3,103
2,3,106,2,3,106,2,3,106,2,3,106
2,3,106,2,3,106,2,3,106,2,3,106
2,3,106,2,3,106,2,3,106,2,3,106
2,3,106,2,3,106,2,3,106,2,3,106
2,3,106,2,3,106,2,3,106,2,3,106
2,3,106,2,3,106,2,3,106,2,3,106
2,3,106,2,3,106,2,3,106,2,3,106
2,3,106,2,3,106,2,3,106,2,3,106
2,3,110,2,3,106,2,3,106,2,3,106
2,3,110,2,3,110,2,3,106,2,3,106
2,3,112,2,3,112,2,3,112,2,3,112
2,3,112,2,3,112,2,3,112,2,3,112
2,3,112,2,3,112,2,3,112,2,3,112
2,3,112,2,3,112,2,3,112,2,3,112
2,3,112,2,3,112,2,3,112,2,3,112
2,3,112,2,3,112,2,3,112,2,3,112
2,3,112,2,3,112,2,3,112,2,3,112
2,3,112,2,3,112,2,3,112,2,3,112
2,3,115,2,3,112,2,3,112,2,3,112
2,3,115,2,3,115,2,3,112,2,3,112
2,3,115,2,3,115,2,3,115,2,3,112
2,3,115,2,3,115,2,3,115,2,3,115
2,3,115,2,3,115,2,3,115,2,3,115
2,3,115,2,3,115,2,3,115,2,3,115
2,3,115,2,3,115,2,3,115,2,3,115
2,3,115,2,3,115,2,3,115,2,3,115
2,2,115,2,3,115,2,3,115,2,3,115
2,2,115,2,2,115,2,3,115,2,3,115
2,2,115,2,2,115,2,2,115,2,3,115
2,2,115,2,2,115,2,2,115,2,2,115
2,2,115,2,2,115,2,2,115,2,2,115
2,2,118,2,2,115,2,2,115,2,2,115
2,2,118,2,2,118,2,2,115,2,2,115
2,2,118,2,2,118,2,2,118,2,2,115
2,2,118,2,2,118,2,2,118,2,2,118
2,2,118,2,2,118,2,2,118,2,2,118
2,2,118,2,2,118,2,2,118,2,2,118
2,2,118,2,2,118,2,2,118,2,2,118
2,2,118,2,2,118,2,2,118,2,2,118
2,2,118,2,2,118,2,2,118,2,2,118
2,2,118,2,2,118,2,2,118,2,2,118
2,2,115,2,2,118,2,2,118,2,2,118
2,2,116,2,2,115,2,2,118,2,2,118
2,2,116,2,2,116,2,2,115,2,2,118
2,2,116,2,2,116,2,2,116,2,2,115
2,2,116,2,2,116,2,2,116,2,2,116
2,2,116,2,2,116,2,2,116,2,2,116
2,2,116,2,2,116,2,2,116,2,2,116
2,2,115,2,2,116,2,2,116,2,2,116
2,2,115,2,2,115,2,2,116,2,2,116
2,1,115,2,2,115,2,2,115,2,2,116
2,1,115,2,1,115,2,2,115,2,2,115
2,1,115,2,1,115,2,1,115,2,2,115
2,1,115,2,1,115,2,1,115,2,1,115
2,1,111,2,1,115,2,1,115,2,1,115
2,1,111,2,1,111,2,1,115,2,1,115
2,1,111,2,1,111,2,1,111,2,1,115
2,2,111,2,1,111,2,1,111,2,1,111
2,2,111,2,2,111,2,1,111,2,1,111
2,2,111,2,2,111,2,2,111,2,1,111
2,2,108,2,2,111,2,2,111,2,2,111
2,2,108,2,2,108,2,2,111,2,2,111
2,2,108,2,2,108,2,2,108,2,2,111
2,2,108,2,2,108,2,2,108,2,2,108
2,3,108,2,2,108,2,2,108,2,2,108
2,3,108,2,3,108,2,2,108,2,2,108
2,3,114,2,3,108,2,3,108,2,2,108
2,3,114,2,3,114,2,3,108,2,3,108
2,4,114,2,3,114,2,3,114,2,3,108
2,4,114,2,4,114,2,3,114,2,3,114
2,4,114,2,4,114,2,4,114,2,3,114
2,5,114,2,4,114,2,4,114,2,4,114
2,5,122,2,5,114,2,4,114,2,4,114
2,5,122,2,5,122,2,5,114,2,4,114
2,5,122,2,5,122,2,5,122,2,5,114
2,5,122,2,5,122,2,5,122,2,5,122
2,6,122,2,5,122,2,5,122,2,5,122
2,6,122,2,6,122,2,5,122,2,5,122
2,6,131,2,6,122,2,6,122,2,5,122
2,6,131,2,6,131,2,6,122,2,6,122
2,7,131,2,6,131,2,6,131,2,6,122
2,7,131,2,7,131,2,6,131,2,6,131
2,7,131,2,7,131,2,7,131,2,6,131
2,7,131,2,7,131,2,7,131,2,7,131
2,7,128,2,7,131,2,7,131,2,7,131
2,7,128,2,7,128,2,7,131,2,7,131
2,7,128,2,7,128,2,7,128,2,7,131
2,7,128,2,7,128,2,7,128,2,7,128
2,7,128,2,7,128,2,7,128,2,7,128
2,8,128,2,7,128,2,7,128,2,7,128
2,8,125,2,8,128,2,7,128,2,7,128
2,8,125,2,8,125,2,8,128,2,7,128
2,8,125,2,8,125,2,8,125,2,8,128
2,8,125,2,8,125,2,8,125,2,8,125
2,8,125,2,8,125,2,8,125,2,8,125
2,8,125,2,8,125,2,8,125,2,8,125
2,8,121,2,8,125,2,8,125,2,8,125
2,8,121,2,8,121,2,8,125,2,8,125
2,8,121,2,8,121,2,8,121,2,8,125
2,8,121,2,8,121,2,8,121,2,8,121
2,8,121,2,8,121,2,8,121,2,8,121
2,8,121,2,8,121,2,8,121,2,8,121
2,8,123,2,8,121,2,8,121,2,8,121
2,8,123,2,8,123,2,8,121,2,8,121
2,8,123,2,8,123,2,8,123,2,8,121
2,8,123,2,8,123,2,8,123,2,8,123
2,8,123,2,8,123,2,8,123,2,8,123
2,8,123,2,8,123,2,8,123,2,8,123
2,8,123,2,8,123,2,8,123,2,8,123
2,8,123,2,8,123,2,8,123,2,8,123
2,8,123,2,8,123,2,8,123,2,8,123
2,8,123,2,8,123,2,8,123,2,8,123
2,7,123,2,8,123,2,8,123,2,8,123
2,7,126,2,7,123,2,8,123,2,8,123
2,7,130,2,7,126,2,7,123,2,8,123
2,7,130,2,7,130,2,7,126,2,7,123
2,7,130,2,7,130,2,7,130,2,7,126
2,7,130,2,7,130,2,7,130,2,7,130
2,7,130,2,7,130,2,7,130,2,7,130
2,7,130,2,7,130,2,7,130,2,7,130
2,7,129,2,7,130,2,7,130,2,7,130
2,7,129,2,7,129,2,7,130,2,7,130
2,7,129,2,7,129,2,7,129,2,7,130
2,7,129,2,7,129,2,7,129,2,7,129
2,7,129,2,7,129,2,7,129,2,7,129
2,7,129,2,7,129,2,7,129,2,7,129
2,7,129,2,7,129,2,7,129,2,7,129
2,7,129,2,7,129,2,7,129,2,7,129
2,7,129,2,7,129,2,7,129,2,7,129
2,7,129,2,7,129,2,7,129,2,7,129
2,7,129,2,7,129,2,7,129,2,7,129
2,7,135,2,7,129,2,7,129,2,7,129
2,7,141,2,7,135,2,7,129,2,7,129
2,7,141,2,7,141,2,7,135,2,7,129
2,7,141,2,7,141,2,7,141,2,7,135
2,7,141,2,7,141,2,7,141,2,7,141
2,7,141,2,7,141,2,7,141,2,7,141
2,7,141,2,7,141,2,7,141,2,7,141
2,7,141,2,7,141,2,7,141,2,7,141
2,7,153,2,7,141,2,7,141,2,7,141
3,7,153,2,7,153,2,7,141,2,7,141
3,7,153,3,7,153,2,7,153,2,7,141
3,7,153,3,7,153,3,7,153,2,7,153
3,6,153,3,7,153,3,7,153,3,7,153
3,6,153,3,6,153,3,7,153,3,7,153
3,7,166,3,6,153,3,6,153,3,7,153
3,6,166,3,7,166,3,6,153,3,6,153
3,6,166,3,6,166,3,7,166,3,6,153
3,6,166,3,6,166,3,6,166,3,7,166
3,6,166,3,6,166,3,6,166,3,6,166
3,6,166,3,6,166,3,6,166,3,6,166
3,5,174,3,5,174,3,5,174,3,6,166
3,5,174,3,5,174,3,5,174,3,5,174
3,5,176,3,5,174,3,5,174,3,5,174
3,5,176,3,5,176,3,5,174,3,5,174
3,5,176,3,5,176,3,5,176,3,5,174
3,5,176,3,5,176,3,5,176,3,5,176
3,5,176,3,5,176,3,5,176,3,5,176
3,5,176,3,5,176,3,5,176,3,5,176
3,5,188,3,5,176,3,5,176,3,5,176
3,5,188,3,5,188,3,5,176,3,5,176
3,5,188,3,5,188,3,5,188,3,5,176
3,5,188,3,5,188,3,5,188,3,5,188
3,5,188,3,5,188,3,5,188,3,5,188
3,5,188,3,5,188,3,5,188,3,5,188
3,5,188,3,5,188,3,5,188,3,5,188
3,5,188,3,5,188,3,5,188,3,5,188
3,5,187,3,5,188,3,5,188,3,5,188
3,5,187,3,5,187,3,5,188,3,5,188
3,5,187,3,5,187,3,5,187,3,5,188
3,5,187,3,5,187,3,5,187,3,5,187
3,5,187,3,5,187,3,5,187,3,5,187
3,5,187,3,5,187,3,5,187,3,5,187
3,5,179,3,5,187,3,5,187,3,5,187
3,5,179,3,5,179,3,5,187,3,5,187
3,5,179,3,5,179,3,5,179,3,5,187
3,5,179,3,5,179,3,5,179,3,5,179
3,4,179,3,5,179,3,5,179,3,5,179
3,4,168,3,4,179,3,5,179,3,5,179
3,4,168,3,4,168,3,4,179,3,5,179
3,4,168,3,4,168,3,4,168,3,4,179
3,4,168,3,4,168,3,4,168,3,4,168
3,4,168,3,4,168,3,4,168,3,4,168
3,4,161,3,4,168,3,4,168,3,4,168
3,4,161,3,4,161,3,4,168,3,4,168
3,4,161,3,4,161,3,4,161,3,4,168
3,4,161,3,4,161,3,4,161,3,4,161
3,4,161,3,4,161,3,4,161,3,4,161
3,4,161,3,4,161,3,4,161,3,4,161
3,4,154,3,4,161,3,4,161,3,4,161
2,4,154,3,4,154,3,4,161,3,4,161
2,4,154,2,4,154,3,4,154,3,4,161
2,4,154,2,4,154,2,4,154,3,4,154
2,4,154,2,4,154,2,4,154,2,4,154
2,4,154,2,4,154,2,4,154,2,4,154
2,4,154,2,4,154,2,4,154,2,4,154
2,4,154,2,4,154,2,4,154,2,4,154
2,4,151,2,4,154,2,4,154,2,4,154
2,4,151,2,4,151,2,4,154,2,4,154
2,4,151,2,4,151,2,4,151,2,4,154
2,4,151,2,4,151,2,4,151,2,4,151
2,4,151,2,4,151,2,4,151,2,4,151
2,4,151,2,4,151,2,4,151,2,4,151
2,5,149,2,4,151,2,4,151,2,4,151
2,5,149,2,5,149,2,4,151,2,4,151
2,5,149,2,5,149,2,5,149,2,4,151
2,5,149,2,5,149,2,5,149,2,5,149
2,6,146,2,5,149,2,5,149,2,5,149
2,6,146,2,6,146,2,5,149,2,5,149
2,6,146,2,6,146,2,6,146,2,5,149
2,7,146,2,6,146,2,6,146,2,6,146
2,7,146,2,7,146,2,6,146,2,6,146
2,7,146,2,7,146,2,7,146,2,6,146
2,8,141,2,7,146,2,7,146,2,7,146
2,8,141,2,8,141,2,7,146,2,7,146
2,8,141,2,8,141,2,8,141,2,7,146
2,9,141,2,8,141,2,8,141,2,8,141
2,9,141,2,9,141,2,8,141,2,8,141
2,9,141,2,9,141,2,9,141,2,8,141
2,9,141,2,9,141,2,9,141,2,9,141
2,9,141,2,9,141,2,9,141,2,9,141
2,9,141,2,9,141,2,9,141,2,9,141
2,9,141,2,9,141,2,9,141,2,9,141
2,9,141,2,9,141,2,9,141,2,9,141
2,9,143,2,9,141,2,9,141,2,9,141
2,9,123,2,9,143,2,9,141,2,9,141
2,9,123,2,9,123,2,9,143,2,9,141
2,9,123,2,9,123,2,9,123,2,9,143
2,10,123,2,9,123,2,9,123,2,9,123
2,10,123,2,10,123,2,9,123,2,9,123
2,10,123,2,10,123,2,10,123,2,9,123
2,10,97,2,10,123,2,10,123,2,10,123
2,10,97,2,10,97,2,10,123,2,10,123
2,10,97,2,10,97,2,10,97,2,10,123
2,11,97,2,10,97,2,10,97,2,10,97
2,11,97,2,11,97,2,10,97,2,10,97
2,11,97,2,11,97,2,11,97,2,10,97
2,11,84,2,11,97,2,11,97,2,11,97
2,11,84,2,11,84,2,11,97,2,11,97
2,11,84,2,11,84,2,11,84,2,11,97
2,11,84,2,11,84,2,11,84,2,11,84
2,11,84,2,11,84,2,11,84,2,11,84
2,11,84,2,11,84,2,11,84,2,11,84
2,11,84,2,11,84,2,11,84,2,11,84
2,10,83,2,11,84,2,11,84,2,11,84
2,11,83,2,10,83,2,11,84,2,11,84
2,10,83,2,11,83,2,10,83,2,11,84
2,10,83,2,10,83,2,11,83,2,10,83
2,10,83,2,10,83,2,10,83,2,11,83
2,10,83,2,10,83,2,10,83,2,10,83
2,10,83,2,10,83,2,10,83,2,10,83
2,10,83,2,10,83,2,10,83,2,10,83
2,9,83,2,10,83,2,10,83,2,10,83
2,9,83,2,9,83,2,10,83,2,10,83
2,9,81,2,9,83,2,9,83,2,10,83
2,9,80,2,9,81,2,9,83,2,9,83
2,8,80,2,9,80,2,9,81,2,9,83
2,8,80,2,8,80,2,9,80,2,9,81
2,8,80,2,8,80,2,8,80,2,9,80
2,8,80,2,8,80,2,8,80,2,8,80
2,8,80,2,8,80,2,8,80,2,8,80
2,7,79,2,8,80,2,8,80,2,8,80
2,7,79,2,7,79,2,8,80,2,8,80
2,7,79,2,7,79,2,7,79,2,8,80
2,7,79,2,7,79,2,7,79,2,7,79
2,7,79,2,7,79,2,7,79,2,7,79
2,7,79,2,7,79,2,7,79,2,7,79
2,7,90,2,7,79,2,7,79,2,7,79
2,7,90,2,7,90,2,7,79,2,7,79
2,7,90,2,7,90,2,7,90,2,7,79
2,7,90,2,7,90,2,7,90,2,7,90
2,6,90,2,7,90,2,7,90,2,7,90
2,6,90,2,6,90,2,7,90,2,7,90
2,6,90,2,6,90,2,6,90,2,7,90
2,6,90,2,6,90,2,6,90,2,6,90
2,6,90,2,6,90,2,6,90,2,6,90
2,6,90,2,6,90,2,6,90,2,6,90
2,6,90,2,6,90,2,6,90,2,6,90
2,6,90,2,6,90,2,6,90,2,6,90
2,6,117,2,6,90,2,6,90,2,6,90
2,6,117,2,6,117,2,6,90,2,6,90
2,6,117,2,6,117,2,6,117,2,6,90
2,5,117,2,6,117,2,6,117,2,6,117
2,5,117,2,5,117,2,6,117,2,6,117
2,5,117,2,5,117,2,5,117,2,6,117
2,5,134,2,5,117,2,5,117,2,5,117
2,5,134,2,5,134,2,5,117,2,5,117
2,5,134,2,5,134,2,5,134,2,5,117
2,5,134,2,5,134,2,5,134,2,5,134
2,5,134,2,5,134,2,5,134,2,5,134
2,5,134,2,5,134,2,5,134,2,5,134
2,5,132,2,5,134,2,5,134,2,5,134
2,4,132,2,4,132,2,4,132,2,4,132
2,4,132,2,4,132,2,4,132,2,4,132
2,4,128,2,4,132,2,4,132,2,4,132
2,4,128,2,4,128,2,4,132,2,4,132
2,4,128,2,4,128,2,4,128,2,4,132
2,4,128,2,4,128,2,4,128,2,4,128
2,3,128,2,4,128,2,4,128,2,4,128
2,3,128,2,3,128,2,4,128,2,4,128
2,3,128,2,3,128,2,3,128,2,4,128
2,3,128,2,3,128,2,3,128,2,3,128
2,3,136,2,3,128,2,3,128,2,3,128
2,3,136,2,3,136,2,3,128,2,3,128
2,3,136,2,3,136,2,3,136,2,3,128
2,3,136,2,3,136,2,3,136,2,3,136
2,3,136,2,3,136,2,3,136,2,3,136
2,3,136,2,3,136,2,3,136,2,3,136
2,3,136,2,3,136,2,3,136,2,3,136
2,3,136,2,3,136,2,3,136,2,3,136
2,3,136,2,3,136,2,3,136,2,3,136
2,3,139,2,3,136,2,3,136,2,3,136
2,3,143,2,3,139,2,3,136,2,3,136
2,3,143,2,3,143,2,3,139,2,3,136
2,3,143,2,3,143,2,3,143,2,3,139
2,3,143,2,3,143,2,3,143,2,3,143
2,3,143,2,3,143,2,3,143,2,3,143
2,3,143,2,3,143,2,3,143,2,3,143
2,3,127,2,3,143,2,3,143,2,3,143
2,3,127,2,3,127,2,3,143,2,3,143
2,3,127,2,3,127,2,3,127,2,3,143
2,3,127,2,3,127,2,3,127,2,3,127
2,3,127,2,3,127,2,3,127,2,3,127
2,3,127,2,3,127,2,3,127,2,3,127
2,2,120,2,3,127,2,3,127,2,3,127
2,3,120,2,2,120,2,3,127,2,3,127
2,3,120,2,3,120,2,2,120,2,3,127
2,2,120,2,3,120,2,3,120,2,2,120
2,2,120,2,2,120,2,3,120,2,3,120
2,2,120,2,2,120,2,2,120,2,3,120
2,2,119,2,2,120,2,2,120,2,2,120
2,2,119,2,2,119,2,2,120,2,2,120
2,3,119,2,2,119,2,2,119,2,2,120
2,3,119,2,3,119,2,2,119,2,2,119
2,3,119,2,3,119,2,3,119,2,2,119
8,3,119,2,3,119,2,3,119,2,3,119
8,3,115,8,3,119,2,3,119,2,3,119
8,3,115,8,3,115,8,3,119,2,3,119
8,3,115,8,3,115,8,3,115,8,3,119
8,3,115,8,3,115,8,3,115,8,3,115
8,3,115,8,3,115,8,3,115,8,3,115
8,3,115,8,3,115,8,3,115,8,3,115
8,3,111,8,3,115,8,3,115,8,3,115
8,3,111,8,3,111,8,3,115,8,3,115
8,3,111,8,3,111,8,3,111,8,3,115
8,3,111,8,3,111,8,3,111,8,3,111
8,3,111,8,3,111,8,3,111,8,3,111
8,3,111,8,3,111,8,3,111,8,3,111
8,3,117,8,3,111,8,3,111,8,3,111
8,3,117,8,3,117,8,3,111,8,3,111
8,4,117,8,3,117,8,3,117,8,3,111
8,4,117,8,4,117,8,3,117,8,3,117
8,4,117,8,4,117,8,4,117,8,3,117
8,5,117,8,4,117,8,4,117,8,4,117
8,5,128,8,5,117,8,4,117,8,4,117
8,6,128,8,5,128,8,5,117,8,4,117
8,6,128,8,6,128,8,5,128,8,5,117
8,6,128,8,6,128,8,6,128,8,5,128
2,7,128,8,6,128,8,6,128,8,6,128
2,8,128,2,7,128,8,6,128,8,6,128
2,8,128,2,8,128,2,7,128,8,6,128
2,8,149,2,8,128,2,8,128,2,7,128
2,9,149,2,8,149,2,8,128,2,8,128
2,9,149,2,9,149,2,8,149,2,8,128
2,9,149,2,9,149,2,9,149,2,8,149
2,9,149,2,9,149,2,9,149,2,9,149
2,9,161,2,9,149,2,9,149,2,9,149
2,10,161,2,9,161,2,9,149,2,9,149
2,10,161,2,10,161,2,9,161,2,9,149
2,10,161,2,10,161,2,10,161,2,9,161
2,10,161,2,10,161,2,10,161,2,10,161
2,10,161,2,10,161,2,10,161,2,10,161
2,10,153,2,10,161,2,10,161,2,10,161
2,10,153,2,10,153,2,10,161,2,10,161
2,11,153,2,10,153,2,10,153,2,10,161
2,11,153,2,11,153,2,10,153,2,10,153
2,11,153,2,11,153,2,11,153,2,10,153
2,11,153,2,11,153,2,11,153,2,11,153
2,11,128,2,11,153,2,11,153,2,11,153
2,11,128,2,11,128,2,11,153,2,11,153
2,11,128,2,11,128,2,11,128,2,11,153
2,11,128,2,11,128,2,11,128,2,11,128
2,11,128,2,11,128,2,11,128,2,11,128
2,11,128,2,11,128,2,11,128,2,11,128
2,11,122,2,11,128,2,11,128,2,11,128
2,11,122,2,11,122,2,11,128,2,11,128
2,11,122,2,11,122,2,11,122,2,11,128
2,11,122,2,11,122,2,11,122,2,11,122
2,11,122,2,11,122,2,11,122,2,11,122
2,11,122,2,11,122,2,11,122,2,11,122
2,11,115,2,11,122,2,11,122,2,11,122
2,11,115,2,11,115,2,11,122,2,11,122
2,10,115,2,11,115,2,11,115,2,11,122
2,10,115,2,10,115,2,11,115,2,11,115
2,10,115,2,10,115,2,10,115,2,11,115
2,10,115,2,10,115,2,10,115,2,10,115
2,10,106,2,10,115,2,10,115,2,10,115
2,10,106,2,10,106,2,10,115,2,10,115
2,10,106,2,10,106,2,10,106,2,10,115
2,9,106,2,10,106,2,10,106,2,10,106
2,9,106,2,9,106,2,10,106,2,10,106
2,9,106,2,9,106,2,9,106,2,10,106
2,9,108,2,9,106,2,9,106,2,9,106
2,9,108,2,9,108,2,9,106,2,9,106
2,9,108,2,9,108,2,9,108,2,9,106
2,9,108,2,9,108,2,9,108,2,9,108
2,8,108,2,9,108,2,9,108,2,9,108
2,8,108,2,8,108,2,9,108,2,9,108
2,8,108,2,8,108,2,8,108,2,9,108
2,8,120,2,8,108,2,8,108,2,8,108
2,8,120,2,8,120,2,8,108,2,8,108
2,9,120,2,8,120,2,8,120,2,8,108
3,8,120,2,9,120,2,8,120,2,8,120
3,8,120,3,8,120,2,9,120,2,8,120
3,8,119,3,8,120,3,8,120,2,9,120
3,8,119,3,8,119,3,8,120,3,8,120
3,8,119,3,8,119,3,8,119,3,8,120
3,8,119,3,8,119,3,8,119,3,8,119
3,8,119,3,8,119,3,8,119,3,8,119
3,9,119,3,8,119,3,8,119,3,8,119
3,9,113,3,9,119,3,8,119,3,8,119
3,9,113,3,9,113,3,9,119,3,8,119
4,9,113,3,9,113,3,9,113,3,9,119
4,8,113,4,9,113,3,9,113,3,9,113
4,8,113,4,8,113,4,9,113,3,9,113
4,8,113,4,8,113,4,8,113,4,9,113
4,7,113,4,8,113,4,8,113,4,8,113
4,7,108,4,7,113,4,8,113,4,8,113
4,7,108,4,7,108,4,7,113,4,8,113
4,7,108,4,7,108,4,7,108,4,7,113
4,7,108,4,7,108,4,7,108,4,7,108
4,7,108,4,7,108,4,7,108,4,7,108
4,7,105,4,7,108,4,7,108,4,7,108
4,7,105,4,7,105,4,7,105,4,7,105
4,7,105,4,7,105,4,7,105,4,7,105
4,7,112,4,7,105,4,7,105,4,7,105
4,7,112,4,7,112,4,7,105,4,7,105
4,7,112,4,7,112,4,7,112,4,7,105
4,7,112,4,7,112,4,7,112,4,7,112
4,7,112,4,7,112,4,7,112,4,7,112
4,7,112,4,7,112,4,7,112,4,7,112
4,7,118,4,7,112,4,7,112,4,7,112
4,7,118,4,7,118,4,7,112,4,7,112
4,7,118,4,7,118,4,7,118,4,7,112
4,7,118,4,7,118,4,7,118,4,7,118
4,6,118,4,7,118,4,7,118,4,7,118
4,6,118,4,6,118,4,7,118,4,7,118
4,6,115,4,6,118,4,6,118,4,7,118
4,6,115,4,6,115,4,6,118,4,6,118
4,6,115,4,6,115,4,6,115,4,6,118
4,6,115,4,6,115,4,6,115,4,6,115
4,6,115,4,6,115,4,6,115,4,6,115
4,6,115,4,6,115,4,6,115,4,6,115
4,6,117,4,6,115,4,6,115,4,6,115
4,6,117,4,6,117,4,6,115,4,6,115
4,6,117,4,6,117,4,6,117,4,6,115
4,6,117,4,6,117,4,6,117,4,6,117
4,6,117,4,6,117,4,6,117,4,6,117
4,6,117,4,6,117,4,6,117,4,6,117
4,6,117,4,6,117,4,6,117,4,6,117
4,6,110,4,6,117,4,6,117,4,6,117
4,6,110,4,6,110,4,6,117,4,6,117
4,6,110,4,6,110,4,6,110,4,6,117
4,6,110,4,6,110,4,6,110,4,6,110
4,6,110,4,6,110,4,6,110,4,6,110
4,6,110,4,6,110,4,6,110,4,6,110
4,6,102,4,6,110,4,6,110,4,6,110
4,6,102,4,6,102,4,6,110,4,6,110
4,6,102,4,6,102,4,6,102,4,6,110
4,6,102,4,6,102,4,6,102,4,6,102
4,6,102,4,6,102,4,6,102,4,6,102
4,6,102,4,6,102,4,6,102,4,6,102
4,6,104,4,6,102,4,6,102,4,6,102
8,6,104,4,6,104,4,6,102,4,6,102
8,6,104,8,6,104,4,6,104,4,6,102
8,6,104,8,6,104,8,6,104,4,6,104
8,6,104,8,6,104,8,6,104,8,6,104
8,6,97,8,6,104,8,6,104,8,6,104
8,6,97,8,6,97,8,6,104,8,6,104
8,6,97,8,6,97,8,6,97,8,6,104
8,6,97,8,6,97,8,6,97,8,6,97
4,6,97,8,6,97,8,6,97,8,6,97
4,6,97,4,6,97,8,6,97,8,6,97
4,6,93,4,6,97,4,6,97,8,6,97
4,6,93,4,6,93,4,6,97,4,6,97
4,6,93,4,6,93,4,6,93,4,6,97
4,6,93,4,6,93,4,6,93,4,6,93
4,6,93,4,6,93,4,6,93,4,6,93
4,6,93,4,6,93,4,6,93,4,6,93
4,6,75,4,6,93,4,6,93,4,6,93
4,6,75,4,6,75,4,6,93,4,6,93
4,6,75,4,6,75,4,6,75,4,6,93
4,6,75,4,6,75,4,6,75,4,6,75
4,6,75,4,6,75,4,6,75,4,6,75
4,6,75,4,6,75,4,6,75,4,6,75
4,6,75,4,6,75,4,6,75,4,6,75
4,6,55,4,6,75,4,6,75,4,6,75
4,6,55,4,6,55,4,6,75,4,6,75
4,6,55,4,6,55,4,6,55,4,6,75
4,6,55,4,6,55,4,6,55,4,6,55
4,6,55,4,6,55,4,6,55,4,6,55
4,6,58,4,6,55,4,6,55,4,6,55
4,6,58,4,6,58,4,6,55,4,6,55
4,6,58,4,6,58,4,6,58,4,6,55
4,6,58,4,6,58,4,6,58,4,6,58
4,6,58,4,6,58,4,6,58,4,6,58
4,6,58,4,6,58,4,6,58,4,6,58
4,6,53,4,6,58,4,6,58,4,6,58
4,6,53,4,6,53,4,6,58,4,6,58
